 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
020514C,PRESSURE COOLERS LTD==========,543399,20,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,21,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,22,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,23,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,24,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,25,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,26,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,27,8.25,CATERING EQUIPMENT,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,28,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,29,8.25,CATERING EQUIPMENT,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,30,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,31,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,32,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,33,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,34,8.00,OFFICE EQUIPMENT,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,35,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,36,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,37,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,38,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,39,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,40,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,41,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,42,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,43,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,44,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,45,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,46,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,47,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,48,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,49,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,50,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,51,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,52,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,53,8.25,CATERING EQUIPMENT,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,54,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,55,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,56,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,57,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,58,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,59,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,60,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,61,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,62,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,63,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,64,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,65,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,66,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,67,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,68,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,69,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,70,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,71,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,72,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,73,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,74,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,75,8.25,OFFICE EQUIPMENT,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,76,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,77,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,78,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,79,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,80,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,81,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,82,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,83,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,84,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,85,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,86,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,87,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,88,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,89,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,90,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,91,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,92,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,93,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,94,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,95,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,96,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,97,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,98,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,99,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,100,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,101,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,102,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,103,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,104,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,105,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,106,8.25,RADIO,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,107,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,108,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,109,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,110,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,111,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,112,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,113,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,114,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,115,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,116,8.00,CATERING EQUIPMENT,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,117,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,118,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,119,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,120,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,121,8.25,STATIONERY CONSUMABLES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,122,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,123,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,124,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,125,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,126,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,127,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,128,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,129,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,130,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,131,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,132,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,133,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,134,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,135,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,136,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,137,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,138,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,139,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,140,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,141,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,142,8.25,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,143,8.00,CATERING FIXTURES,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,144,8.25,OPERATIONAL EQUIP-PURCHASE,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,145,8.25,OPERATIONAL DIRECT STANDBY,19/05/14,
020514C,PRESSURE COOLERS LTD==========,543399,146,8.00,CATERING FIXTURES,19/05/14,
140514C,UNIFY,549G6000851407,1,"1,100.00",TELECOMMUNICATIONS,19/05/14,"1,100.00"
130514C,UNIFY,549G6000858854,1,"3,250.00",OFFICE EQUIPMENT,19/05/14,"3,250.00"
130514C,MOORE STEPHENS CONSULTING LTD=,673479,1,428.57,CONSULTANTS,19/05/14,428.57
130514C,MOORE STEPHENS CONSULTING LTD=,673480,1,357.14,CONSULTANTS,19/05/14,357.14
130514C,MOORE STEPHENS CONSULTING LTD=,673481,1,"5,250.00",PURCHASES-COMPUTER/EQUIPMENT,19/05/14,"5,250.00"
130514C,MOORE STEPHENS CONSULTING LTD=,673482,1,"4,500.00",CONSULTANTS,19/05/14,"4,500.00"
130514C,MOORE STEPHENS CONSULTING LTD=,673483,1,"2,000.00",MAINTENANCE & SUPPORT,19/05/14,"2,000.00"
060514E,ARTELIA,7055,1,"6,599.63",CONSULTANTS,19/05/14,"6,599.63"
130514F,CANON (UK) LTD===============,770464631,1,225.06,OFFICE EQUIPMENT,19/05/14,675.18
130514F,CANON (UK) LTD===============,770464631,2,225.06,OFFICE EQUIPMENT,19/05/14,
130514F,CANON (UK) LTD===============,770464631,3,225.06,OFFICE EQUIPMENT,19/05/14,
130514F,DRAEGER SAFETY UK LIMITED=====,90440931/90444419,1,318.25,PROTECTIVE EQUIPT - PARTS,19/05/14,"1,058.45"
130514F,DRAEGER SAFETY UK LIMITED=====,90440931/90444419,2,213.90,PROTECTIVE EQUIPT - PARTS,19/05/14,
130514F,DRAEGER SAFETY UK LIMITED=====,90440931/90444419,3,138.80,PROTECTIVE EQUIPT - PARTS,19/05/14,
130514F,DRAEGER SAFETY UK LIMITED=====,90440931/90444419,4,177.30,PROTECTIVE EQUIPT - PARTS,19/05/14,
130514F,DRAEGER SAFETY UK LIMITED=====,90440931/90444419,5,41.40,PROTECTIVE EQUIPT - PARTS,19/05/14,
130514F,DRAEGER SAFETY UK LIMITED=====,90440931/90444419,6,168.80,PROTECTIVE EQUIPT - PARTS,19/05/14,
120514G,DRAEGER SAFETY UK LIMITED=====,90444960,1,260.00,REPAIR & MAINTENANCE,19/05/14,282.50
120514G,DRAEGER SAFETY UK LIMITED=====,90444960,2,15.50,REPAIR & MAINTENANCE,19/05/14,
120514G,DRAEGER SAFETY UK LIMITED=====,90444960,3,7.00,REPAIR & MAINTENANCE,19/05/14,
120514G,DRAEGER SAFETY UK LIMITED=====,90444961,1,260.00,REPAIR & MAINTENANCE,19/05/14,260.00
120514G,DRAEGER SAFETY UK LIMITED=====,90445117,1,636.50,PROTECTIVE EQUIPT - PARTS,19/05/14,"2,455.40"
120514G,DRAEGER SAFETY UK LIMITED=====,90445117,2,111.10,PROTECTIVE EQUIPT - PARTS,19/05/14,
120514G,DRAEGER SAFETY UK LIMITED=====,90445117,3,125.90,PROTECTIVE EQUIPT - PARTS,19/05/14,
120514G,DRAEGER SAFETY UK LIMITED=====,90445117,4,851.10,PROTECTIVE EQUIPT - PARTS,19/05/14,
120514G,DRAEGER SAFETY UK LIMITED=====,90445117,5,213.90,PROTECTIVE EQUIPT - PARTS,19/05/14,
120514G,DRAEGER SAFETY UK LIMITED=====,90445117,6,136.70,PROTECTIVE EQUIPT - PARTS,19/05/14,
120514G,DRAEGER SAFETY UK LIMITED=====,90445117,7,380.20,PROTECTIVE EQUIPT - PARTS,19/05/14,
140514C,RADIOCOMS SYSTEMS LIMITED=====,CF277109,1,"1,197.00",ACQUISITIONS,19/05/14,"4,750.20"
140514C,RADIOCOMS SYSTEMS LIMITED=====,CF277109,2,"3,553.20",ACQUISITIONS,19/05/14,
130514F,E&S B DAVIS LTD,DAV/49274,1,320.00,OPERATIONAL EQUIP-PURCHASE,19/05/14,320.00
140514C,KIER BUILDING SERV ENGINEERS==,F00048651,1,"6,764.00",STRATEGIC (CYCLICAL),19/05/14,"6,764.00"
130514C,PULSE FITNESS LTD,IN020891,1,"1,081.34",GYM EQUIPMENT,19/05/14,"1,081.34"
130514F,PULSE FITNESS LTD,IN020958,1,"1,756.96",GYM EQUIPMENT,19/05/14,"1,929.16"
130514F,PULSE FITNESS LTD,IN020958,2,172.20,GYM EQUIPMENT,19/05/14,
130514F,PULSE FITNESS LTD,IN020961,1,"1,756.96",GYM EQUIPMENT,19/05/14,"1,756.96"
130514F,PULSE FITNESS LTD,IN020963,1,"1,756.96",GYM EQUIPMENT,19/05/14,"1,929.16"
130514F,PULSE FITNESS LTD,IN020963,2,172.20,GYM EQUIPMENT,19/05/14,
130514F,PULSE FITNESS LTD,IN021087,1,172.20,GYM EQUIPMENT,19/05/14,"1,253.54"
130514F,PULSE FITNESS LTD,IN021087,2,"1,081.34",GYM EQUIPMENT,19/05/14,
130514C,PULSE FITNESS LTD,IN021098,1,291.07,GYM EQUIPMENT,19/05/14,291.07
130514F,DMM INTERNATIONAL,INV15571,1,583.20,OPERATIONAL EQUIP-PURCHASE,19/05/14,"4,631.69"
130514F,DMM INTERNATIONAL,INV15571,2,216.60,OPERATIONAL EQUIP-PURCHASE,19/05/14,
130514F,DMM INTERNATIONAL,INV15571,3,895.50,OPERATIONAL EQUIP-PURCHASE,19/05/14,
130514F,DMM INTERNATIONAL,INV15571,4,450.00,OPERATIONAL EQUIP-PURCHASE,19/05/14,
130514F,DMM INTERNATIONAL,INV15571,5,124.95,OPERATIONAL EQUIP-PURCHASE,19/05/14,
130514F,DMM INTERNATIONAL,INV15571,6,233.31,OPERATIONAL EQUIP-PURCHASE,19/05/14,
130514F,DMM INTERNATIONAL,INV15571,7,115.71,OPERATIONAL EQUIP-PURCHASE,19/05/14,
130514F,DMM INTERNATIONAL,INV15571,8,231.42,OPERATIONAL EQUIP-PURCHASE,19/05/14,
130514F,DMM INTERNATIONAL,INV15571,9,"1,131.00",OPERATIONAL EQUIP-PURCHASE,19/05/14,
130514F,DMM INTERNATIONAL,INV15571,10,600.00,OPERATIONAL EQUIP-PURCHASE,19/05/14,
130514F,DMM INTERNATIONAL,INV15571,11,50.00,OPERATIONAL EQUIP-PURCHASE,19/05/14,
140670,LEX AUTOLEASE,IRIN342982,1,"4,417.68",LEASE CAR CHARGES,19/05/14,"4,728.60"
140670,LEX AUTOLEASE,IRIN342982,2,310.92,P/PAYMTS-CAR LEASG-RENTAL,19/05/14,
140670,LEX AUTOLEASE,IRIN342982,3,-429.53,VAT CAR LEASING,19/05/14,
140670,LEX AUTOLEASE,IRIN342982,4,429.53,LEASE CAR CHARGES,19/05/14,
150514F,COFELY WORKPLACE LIMITED,M128418,1,302.85,STRATEGIC (NON CYCLICAL),19/05/14,302.85
140514C,COFELY WORKPLACE LIMITED,M128419,1,302.85,STRATEGIC (NON CYCLICAL),19/05/14,302.85
140514C,COFELY WORKPLACE LIMITED,M128420,1,302.85,STRATEGIC (NON CYCLICAL),19/05/14,302.85
140514C,COFELY WORKPLACE LIMITED,M128421,1,302.85,STRATEGIC (NON CYCLICAL),19/05/14,302.85
140514C,COFELY WORKPLACE LIMITED,M128422,1,302.85,STRATEGIC (NON CYCLICAL),19/05/14,302.85
140514C,COFELY WORKPLACE LIMITED,M128423,1,302.85,STRATEGIC (NON CYCLICAL),19/05/14,302.85
140514C,COFELY WORKPLACE LIMITED,M128424,1,302.85,STRATEGIC (NON CYCLICAL),19/05/14,302.85
140514C,COFELY WORKPLACE LIMITED,M128425,1,302.85,STRATEGIC (NON CYCLICAL),19/05/14,302.85
140514C,COFELY WORKPLACE LIMITED,M128426,1,302.85,STRATEGIC (NON CYCLICAL),19/05/14,302.85
140514C,COFELY WORKPLACE LIMITED,M128429,1,302.85,STRATEGIC (NON CYCLICAL),19/05/14,302.85
140514C,COFELY WORKPLACE LIMITED,M128430,1,302.85,STRATEGIC (NON CYCLICAL),19/05/14,302.85
140514C,COFELY WORKPLACE LIMITED,M128431,1,302.85,STRATEGIC (NON CYCLICAL),19/05/14,302.85
140514C,COFELY WORKPLACE LIMITED,M128432,1,302.85,STRATEGIC (NON CYCLICAL),19/05/14,302.85
140514C,COFELY WORKPLACE LIMITED,M128433,1,302.85,STRATEGIC (NON CYCLICAL),19/05/14,302.85
140514C,COFELY WORKPLACE LIMITED,M128434,1,302.85,STRATEGIC (NON CYCLICAL),19/05/14,302.85
140514C,COFELY WORKPLACE LIMITED,M128435,1,302.85,STRATEGIC (NON CYCLICAL),19/05/14,302.85
140514C,COFELY WORKPLACE LIMITED,M128436,1,302.85,STRATEGIC (NON CYCLICAL),19/05/14,302.85
140514C,COFELY WORKPLACE LIMITED,M128437,1,731.00,STRATEGIC (NON CYCLICAL),19/05/14,731.00
060514E,NAHFO=======================,ND14069,1,425.00,PROFESSIONAL DEVELOPMENT,19/05/14,602.50
060514E,NAHFO=======================,ND14069,2,177.50,PROFESSIONAL DEVELOPMENT,19/05/14,
902409,LONDON PENSIONS FUND AUTHORITY,PENSION APRIL '14,2,"333,500.00",PENSION PAST SERVICE COSTS,19/05/14,"333,500.00"
140670,ARVAL UK LTD,RI0001167304,1,316.43,LEASE CAR CHARGES,19/05/14,316.43
140670,ARVAL UK LTD,RI0001167304,2,-25.78,VAT CAR LEASING,19/05/14,
140670,ARVAL UK LTD,RI0001167304,3,25.78,LEASE CAR CHARGES,19/05/14,
140670,ARVAL UK LTD,RI0001167306,1,355.01,LEASE CAR CHARGES,19/05/14,355.01
140670,ARVAL UK LTD,RI0001167306,2,-28.81,VAT CAR LEASING,19/05/14,
140670,ARVAL UK LTD,RI0001167306,3,28.81,LEASE CAR CHARGES,19/05/14,
140670,ARVAL UK LTD,RI0001167307,1,398.20,LEASE CAR CHARGES,19/05/14,398.20
140670,ARVAL UK LTD,RI0001167307,2,-34.16,VAT CAR LEASING,19/05/14,
140670,ARVAL UK LTD,RI0001167307,3,34.16,LEASE CAR CHARGES,19/05/14,
140670,ARVAL UK LTD,RI0001167308,1,"4,063.75",LEASE CAR CHARGES,19/05/14,"4,427.67"
140670,ARVAL UK LTD,RI0001167308,2,363.92,P/PAYMTS-CAR LEASG-RENTAL,19/05/14,
140670,ARVAL UK LTD,RI0001167308,3,-372.80,VAT CAR LEASING,19/05/14,
140670,ARVAL UK LTD,RI0001167308,4,372.80,LEASE CAR CHARGES,19/05/14,
140670,ARVAL UK LTD,RI0001167309,1,"5,149.81",LEASE CAR CHARGES,19/05/14,"5,610.99"
140670,ARVAL UK LTD,RI0001167309,2,461.18,P/PAYMTS-CAR LEASG-RENTAL,19/05/14,
140670,ARVAL UK LTD,RI0001167309,3,-483.87,VAT CAR LEASING,19/05/14,
140670,ARVAL UK LTD,RI0001167309,4,483.87,LEASE CAR CHARGES,19/05/14,
150514F,LOVELOCK & TAYLOUR LTD========,RWG/DM/2488,1,"5,345.00",DEVELOPMENT  EXPENSES-CONTRACT,19/05/14,"6,289.00"
150514F,LOVELOCK & TAYLOUR LTD========,RWG/DM/2488,2,944.00,DEVELOPMENT  EXPENSES-CONTRACT,19/05/14,
130514C,HUNTER LODGE==================,S-015394,1,640.00,ADVERTISING,19/05/14,640.00
070514C,SECURITAS SECURITY SERVICES LT,S-SIN0228996,1,"142,855.61",GENERAL,19/05/14,"142,855.61"
070514C,SECURITAS SECURITY SERVICES LT,S-SIN0228997,1,"122,757.12",GENERAL,19/05/14,"122,757.12"
070514C,SECURITAS SECURITY SERVICES LT,S-SIN0229655,1,"3,071.92",REPAIR & MAINTENANCE,19/05/14,"3,071.92"
130514F,GROUND CONTROL UMITED,SIN035425,1,13.34,GROUNDS MAINTENANCE,19/05/14,996.10
130514F,GROUND CONTROL UMITED,SIN035425,2,13.34,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,3,13.34,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,4,42.70,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,5,42.70,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,6,13.34,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,7,13.34,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,8,55.32,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,9,13.34,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,10,13.34,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,11,62.00,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,12,46.43,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,13,50.44,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,14,13.34,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,15,13.34,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,16,13.34,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,17,50.44,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,18,15.90,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,19,13.34,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,20,51.77,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,21,13.34,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,22,13.34,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,23,13.34,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,24,50.44,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,25,46.43,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,26,13.34,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,27,46.43,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,28,15.90,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,29,50.44,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,30,50.44,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,31,50.44,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,32,47.59,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,33,13.34,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035425,34,6.85,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035426,1,82.01,GROUNDS MAINTENANCE,19/05/14,790.05
130514F,GROUND CONTROL UMITED,SIN035426,2,13.34,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035426,3,50.78,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035426,4,35.49,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035426,5,14.68,GROUNDS MAINTENANCE,19/05/14,
130514F,GROUND CONTROL UMITED,SIN035426,6,14.68,GROUNDS MAINTENANCE,19/05/14,
