 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
100613C,PRESSURE COOLERS LTD==========,514156,84,8.25,OFFICE EQUIPMENT,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,85,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,86,8.00,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,87,8.00,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,88,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,89,8.00,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,90,8.00,OFFICE EQUIPMENT,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,91,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,92,8.00,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,93,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,94,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,95,8.00,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,96,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,97,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,98,8.00,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,99,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,100,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,101,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,102,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,103,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,104,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,105,8.00,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,106,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,107,8.00,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,108,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,109,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,110,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,111,8.00,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,112,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,113,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,114,8.00,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,115,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,116,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,117,8.00,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,118,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,119,8.25,RADIO,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,120,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,121,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,122,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,123,8.00,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,124,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,125,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,126,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,127,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,128,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,129,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,130,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,131,8.00,CATERING EQUIPMENT,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,132,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,133,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,134,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,135,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,136,8.25,STATIONERY CONSUMABLES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,137,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,138,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,139,8.00,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,140,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,141,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,142,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,143,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,144,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,145,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,146,8.00,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,147,8.00,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,148,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,149,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,150,8.00,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,151,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,152,8.00,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,153,8.00,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,154,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,155,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,156,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,157,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,158,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,159,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,160,8.00,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,161,8.25,CATERING FIXTURES,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,162,8.25,OPERATIONAL EQUIP-PURCHASE,18/06/13,
100613C,PRESSURE COOLERS LTD==========,514156,163,8.25,OPERATIONAL DIRECT STANDBY,18/06/13,
140248,THAMES WATER UTILITIES LTD====,54858-88145+,1,294.98,WATER & SEWERAGE RATES,18/06/13,294.98
070613C,SIEMENS ENTERPRISE COMM LTD===,549G6000846388,1,525.00,TELECOMMUNICATIONS,18/06/13,525.00
800020531,*GREENHAM TRADING LTD=========,5590094,1,15.10,HYGIENE,18/06/13,778.90
800020531,*GREENHAM TRADING LTD=========,5590094,2,16.86,HYGIENE,18/06/13,
800020531,*GREENHAM TRADING LTD=========,5590094,3,30.66,HYGIENE,18/06/13,
800020531,*GREENHAM TRADING LTD=========,5590094,4,44.70,OPERATIONAL EQUIP-PURCHASE,18/06/13,
800020531,*GREENHAM TRADING LTD=========,5590094,5,125.65,HYGIENE,18/06/13,
800020531,*GREENHAM TRADING LTD=========,5590094,6,125.65,HYGIENE,18/06/13,
800020531,*GREENHAM TRADING LTD=========,5590094,7,40.75,HYGIENE,18/06/13,
800020531,*GREENHAM TRADING LTD=========,5590094,8,22.68,HYGIENE,18/06/13,
800020531,*GREENHAM TRADING LTD=========,5590094,9,214.05,HYGIENE,18/06/13,
800020531,*GREENHAM TRADING LTD=========,5590094,10,28.10,HYGIENE,18/06/13,
800020531,*GREENHAM TRADING LTD=========,5590094,11,20.10,HYGIENE,18/06/13,
800020531,*GREENHAM TRADING LTD=========,5590094,12,5.20,CATERING EQUIPMENT,18/06/13,
800020531,*GREENHAM TRADING LTD=========,5590094,13,4.20,HYGIENE,18/06/13,
800020531,*GREENHAM TRADING LTD=========,5590094,14,21.90,CLOTHING,18/06/13,
800020531,*GREENHAM TRADING LTD=========,5590094,15,30.20,HYGIENE,18/06/13,
800020531,*GREENHAM TRADING LTD=========,5590094,16,16.80,HYGIENE,18/06/13,
800020531,*GREENHAM TRADING LTD=========,5590094,17,16.30,HYGIENE,18/06/13,
070613C,MERLIN ELECTRICAL SERVICES LTD,5996,1,466.38,STRATEGIC (NON CYCLICAL),18/06/13,466.38
110613E,GAS & AIR SERVICES (UK)=======,6107,1,"1,727.00",REPAIR & MAINTENANCE,18/06/13,"1,747.00"
110613E,GAS & AIR SERVICES (UK)=======,6107,2,20.00,PURCHASE,18/06/13,
070613C,BSRIA LTD=====================,64729,1,300.00,PROFESSIONAL DEVELOPMENT,18/06/13,300.00
070613C,GRANT THORNTON UK,6781345,1,"9,870.00",CONSULTANTS,18/06/13,"9,870.00"
110613E,SWEETT  UK LTD,7024810,1,260.00,PROF FEES-MISCELLANEOUS,18/06/13,260.00
140252,DR OLIVER J F FOSTER,7266,1,600.00,DOCTORS/MEDICAL FEES,18/06/13,600.00
140247,THAMES WATER UTILITIES LTD====,7851512767D,1,341.40,WATER & SEWERAGE RATES,18/06/13,341.40
050613C,ANGUS FIRE ARMOUR LIMITED=====,8020990,1,"7,258.80",OPERATIONAL EQUIP-PURCHASE,18/06/13,"9,384.80"
050613C,ANGUS FIRE ARMOUR LIMITED=====,8020990,2,"2,047.00",OPERATIONAL EQUIP-PURCHASE,18/06/13,
050613C,ANGUS FIRE ARMOUR LIMITED=====,8020990,3,79.00,OPERATIONAL EQUIP-PURCHASE,18/06/13,
140247,THAMES WATER UTILITIES LTD====,8111515030D,1,385.83,WATER & SEWERAGE RATES,18/06/13,385.83
140249,STONEDALE PROPERTY MANAGEMENT,82560,1,"5,655.86",RENTS,18/06/13,"5,655.86"
140247,THAMES WATER UTILITIES LTD====,8962850520F,1,294.34,WATER & SEWERAGE RATES,18/06/13,294.34
110613E,DRAEGER SAFETY UK LIMITED=====,90414493,1,967.81,PROTECTIVE EQUIPT - PARTS,18/06/13,967.81
110613E,DRAEGER SAFETY UK LIMITED=====,90414564,1,318.25,PROTECTIVE EQUIPT - PARTS,18/06/13,318.25
110613E,DRAEGER SAFETY UK LIMITED=====,90414565,1,318.25,PROTECTIVE EQUIPT - PARTS,18/06/13,318.25
110613E,DRAEGER SAFETY UK LIMITED=====,90414802,1,445.55,PROTECTIVE EQUIPT - PARTS,18/06/13,845.55
110613E,DRAEGER SAFETY UK LIMITED=====,90414802,2,400.00,PROTECTIVE EQUIPT - PARTS,18/06/13,
130613H,DRAEGER SAFETY UK LIMITED=====,90414859,1,"3,638.00",PROTECTIVE EQUIPT - PARTS,18/06/13,"3,638.00"
130613H,DRAEGER SAFETY UK LIMITED=====,90415014,1,"3,869.40",PROTECTIVE EQUIPT - PARTS,18/06/13,"3,869.40"
130613H,DRAEGER SAFETY UK LIMITED=====,90415015,1,388.00,ACQUISITIONS,18/06/13,388.00
120613C,NORTHUMBRIAN WATER LTD========,912920750,1,893.00,CURRENT HYDRANT COSTS,18/06/13,893.00
120613C,NORTHUMBRIAN WATER LTD========,912920769,1,893.00,CURRENT HYDRANT COSTS,18/06/13,893.00
140247,THAMES WATER UTILITIES LTD====,95240-85193U,1,910.32,WATER & SEWERAGE RATES,18/06/13,910.32
120613C,ARCHITECTURAL DECORATORS LTD==,AD21073,1,"15,684.76",STRATEGIC (NON CYCLICAL),18/06/13,"15,684.76"
120613C,THAMES WATER UTILITIES LTD====,CBA1305864,1,511.50,HYDRANTS,18/06/13,511.50
120613C,THAMES WATER UTILITIES LTD====,CBA1305868,1,"1,082.00",HYDRANTS,18/06/13,"1,082.00"
120613C,THAMES WATER UTILITIES LTD====,CBA1305870,1,"1,082.00",HYDRANTS,18/06/13,"1,082.00"
120613C,THAMES WATER UTILITIES LTD====,CBA1305871,1,280.00,CURRENT HYDRANT COSTS,18/06/13,280.00
120613C,THAMES WATER UTILITIES LTD====,CBA1305872,1,511.50,CURRENT HYDRANT COSTS,18/06/13,511.50
120613C,THAMES WATER UTILITIES LTD====,CBA1305875,1,"1,082.00",CURRENT HYDRANT COSTS,18/06/13,"1,082.00"
120613C,THAMES WATER UTILITIES LTD====,CBA1305876,1,"1,082.00",CURRENT HYDRANT COSTS,18/06/13,"1,082.00"
120613C,THAMES WATER UTILITIES LTD====,CBA1305880,1,"1,082.00",CURRENT HYDRANT COSTS,18/06/13,"1,082.00"
120613C,THAMES WATER UTILITIES LTD====,CBA1305881,1,"1,082.00",CURRENT HYDRANT COSTS,18/06/13,"1,082.00"
120613C,THAMES WATER UTILITIES LTD====,CBA1305883,1,"1,082.00",CURRENT HYDRANT COSTS,18/06/13,"1,082.00"
120613C,THAMES WATER UTILITIES LTD====,CBA1305884,1,"1,023.00",CURRENT HYDRANT COSTS,18/06/13,"1,023.00"
120613C,THAMES WATER UTILITIES LTD====,CBA1305885,1,511.50,CURRENT HYDRANT COSTS,18/06/13,511.50
120613C,THAMES WATER UTILITIES LTD====,CBA1305888,1,"1,082.00",CURRENT HYDRANT COSTS,18/06/13,"1,082.00"
120613C,THAMES WATER UTILITIES LTD====,CBA1305889,1,"1,082.00",CURRENT HYDRANT COSTS,18/06/13,"1,082.00"
120613C,THAMES WATER UTILITIES LTD====,CBA1305890,1,"1,082.00",CURRENT HYDRANT COSTS,18/06/13,"1,082.00"
120613C,THAMES WATER UTILITIES LTD====,CBA1305900,1,307.00,CURRENT HYDRANT COSTS,18/06/13,307.00
120613H,E&S B DAVIS LTD,DAV/43610,1,360.00,OPERATIONAL EQUIP-PURCHASE,18/06/13,360.00
140248,QUEEN MARY & WESTFIELD COLLEGE,KXEX002688,1,518.50,PUBLIC RELATIONS,18/06/13,518.50
120613H,PHOENIX SOFTWARE LTD==========,OP/I699605,1,"1,959.34",MAINTENANCE & SUPPORT,18/06/13,"1,959.34"
120613C,ETC VENUES LTD================,PH-65239,1,550.50,CONSULTANTS,18/06/13,550.50
060613E,PULLMAN MOTORS================,PULL 169,1,700.00,OPERATIONAL EQUIP-PURCHASE,18/06/13,700.00
130613C,LOVELOCK & TAYLOUR LTD========,RWG/DM/2508,1,750.00,STRATEGIC (NON CYCLICAL),18/06/13,750.00
100613C,HUNTER LODGE==================,S-014677,1,"3,002.00",ADVERTISING,18/06/13,"3,002.00"
120613C,HUNTER LODGE==================,SI-05140,1,"1,404.20",ADVERTISING,18/06/13,"1,404.20"
120613C,HUNTER LODGE==================,SI-05160,1,"4,795.57",ADVERTISING,18/06/13,"4,795.57"
120613C,HUNTER LODGE==================,SI-05161,1,"2,441.50",ADVERTISING,18/06/13,"2,441.50"
120613C,HUNTER LODGE==================,SI-05175,1,"13,793.75",ADVERTISING,18/06/13,"13,793.75"
100613C,GROUND CONTROL UMITED,SIN020233,1,267.00,GROUNDS MAINTENANCE,18/06/13,267.00
120613H,COLLINS (CONTRACTORS) LTD=====,SPAM309,1,"1,345.00",STRATEGIC (NON CYCLICAL),18/06/13,"1,345.00"
110613E,SABRE SAFETY LTD,SUKIN09668,1,209.25,PROTECTIVE EQUIPT - PARTS,18/06/13,279.00
110613E,SABRE SAFETY LTD,SUKIN09668,2,44.75,PROTECTIVE EQUIPT - PARTS,18/06/13,
110613E,SABRE SAFETY LTD,SUKIN09668,3,12.50,REPAIR & MAINTENANCE,18/06/13,
110613E,SABRE SAFETY LTD,SUKIN09668,4,12.50,REPAIR & MAINTENANCE,18/06/13,
800020543,*XMA LTD,T175584,1,323.56,OPERATIONAL EQUIP-PURCHASE,18/06/13,323.56
070613H,HEALTH MANAGEMENT LIMITED=====,0000098119,1,"107,035.75",OHS CONTRACT,20/06/13,"107,035.75"
140613E,HEALTH MANAGEMENT LIMITED=====,0000098659,1,275.00,THIRD PARTY REPORTS,20/06/13,"2,144.20"
140613E,HEALTH MANAGEMENT LIMITED=====,0000098659,2,250.00,THIRD PARTY REPORTS,20/06/13,
140613E,HEALTH MANAGEMENT LIMITED=====,0000098659,3,"1,619.20",THIRD PARTY REPORTS,20/06/13,
140613E,HEALTH MANAGEMENT LIMITED=====,0000098674,1,518.57,DRUG & ALCOHOL TESTS,20/06/13,518.57
140613E,HEALTH MANAGEMENT LIMITED=====,0000098687,1,600.00,THIRD PARTY REPORTS,20/06/13,600.00
140613E,MAVEN TRAINING LTD============,0082,1,695.00,PROFESSIONAL DEVELOPMENT,20/06/13,695.00
140253,CORONA ENERGY RETAIL 4 LTD,083070631,1,215.39,GAS,20/06/13,"1,159.60"
140253,CORONA ENERGY RETAIL 4 LTD,083070631,2,13.12,GAS,20/06/13,
140253,CORONA ENERGY RETAIL 4 LTD,083070631,3,58.51,GAS,20/06/13,
140253,CORONA ENERGY RETAIL 4 LTD,083070631,4,63.99,GAS,20/06/13,
140253,CORONA ENERGY RETAIL 4 LTD,083070631,5,46.99,GAS,20/06/13,
140253,CORONA ENERGY RETAIL 4 LTD,083070631,6,36.74,GAS,20/06/13,
140253,CORONA ENERGY RETAIL 4 LTD,083070631,7,22.89,GAS,20/06/13,
140253,CORONA ENERGY RETAIL 4 LTD,083070631,8,114.69,GAS,20/06/13,
140253,CORONA ENERGY RETAIL 4 LTD,083070631,9,108.57,GAS,20/06/13,
140253,CORONA ENERGY RETAIL 4 LTD,083070631,10,117.32,GAS,20/06/13,
140253,CORONA ENERGY RETAIL 4 LTD,083070631,11,183.12,GAS,20/06/13,
140253,CORONA ENERGY RETAIL 4 LTD,083070631,12,178.27,GAS,20/06/13,
140613E,AFFINITY WATER,101023451,1,359.00,CURRENT HYDRANT COSTS,20/06/13,359.00
140247,PHOENIX BEARD=================,108286,1,"1,095.00",RENTS,20/06/13,"1,095.00"
070613C,ACL ELECTRICAL LIMITED,11000,1,"13,895.65",DEVELOPMENT  EXPENSES-CONTRACT,20/06/13,"100,681.00"
070613C,ACL ELECTRICAL LIMITED,11000,2,"8,580.40",DEVELOPMENT  EXPENSES-CONTRACT,20/06/13,
070613C,ACL ELECTRICAL LIMITED,11000,3,"27,734.30",DEVELOPMENT  EXPENSES-CONTRACT,20/06/13,
070613C,ACL ELECTRICAL LIMITED,11000,4,"26,667.45",DEVELOPMENT  EXPENSES-CONTRACT,20/06/13,
070613C,ACL ELECTRICAL LIMITED,11000,5,"6,918.85",DEVELOPMENT  EXPENSES-CONTRACT,20/06/13,
070613C,ACL ELECTRICAL LIMITED,11000,6,"14,708.85",DEVELOPMENT  EXPENSES-CONTRACT,20/06/13,
070613C,ACL ELECTRICAL LIMITED,11000,7,"2,175.50",DEVELOPMENT  EXPENSES-CONTRACT,20/06/13,
050613C,SAFEGUARD PEST CON. & ENV.LTD,117340,1,185.00,PEST CONTROL,20/06/13,925.00
050613C,SAFEGUARD PEST CON. & ENV.LTD,117340,2,185.00,PEST CONTROL,20/06/13,
050613C,SAFEGUARD PEST CON. & ENV.LTD,117340,3,185.00,PEST CONTROL,20/06/13,
050613C,SAFEGUARD PEST CON. & ENV.LTD,117340,4,185.00,PEST CONTROL,20/06/13,
050613C,SAFEGUARD PEST CON. & ENV.LTD,117340,5,185.00,PEST CONTROL,20/06/13,
050613C,SAFEGUARD PEST CON. & ENV.LTD,117343,1,42.00,PEST CONTROL,20/06/13,294.00
050613C,SAFEGUARD PEST CON. & ENV.LTD,117343,2,42.00,PEST CONTROL,20/06/13,
050613C,SAFEGUARD PEST CON. & ENV.LTD,117343,3,42.00,PEST CONTROL,20/06/13,
050613C,SAFEGUARD PEST CON. & ENV.LTD,117343,4,42.00,PEST CONTROL,20/06/13,
050613C,SAFEGUARD PEST CON. & ENV.LTD,117343,5,42.00,PEST CONTROL,20/06/13,
050613C,SAFEGUARD PEST CON. & ENV.LTD,117343,6,42.00,PEST CONTROL,20/06/13,
050613C,SAFEGUARD PEST CON. & ENV.LTD,117343,7,42.00,PEST CONTROL,20/06/13,
140613E,RIG SYSTEMS LTD===============,1303,1,"5,452.78",PROFESSIONAL DEVELOPMENT,20/06/13,"5,452.78"
070613H,FUTURE SAFETY LTD=============,1490,1,490.00,OPERATIONAL EQUIP-PURCHASE,20/06/13,490.00
070613H,FUTURE SAFETY LTD=============,1491,1,490.00,OPERATIONAL EQUIP-PURCHASE,20/06/13,490.00
170613C,IL CAPPUCCINO LONDON LTD======,203226,1,600.40,REFRESHMENTS,20/06/13,600.40
130613C,VODAFONE LIMITED==============,226096,1,"1,015.00",RADIO,20/06/13,"1,034.36"
130613C,VODAFONE LIMITED==============,226096,2,19.36,RADIO,20/06/13,
140613E,ARKAS LIMITED=================,23908,1,336.95,STRATEGIC (CYCLICAL),20/06/13,"1,418.75"
140613E,ARKAS LIMITED=================,23908,2,664.73,STRATEGIC (CYCLICAL),20/06/13,
140613E,ARKAS LIMITED=================,23908,3,255.57,STRATEGIC (CYCLICAL),20/06/13,
140613E,ARKAS LIMITED=================,23908,4,161.50,TACTICAL DAY TO DAY,20/06/13,
140613H,TEAM PURPLE LIMITED===========,2541,1,39.82,CLOTHING,20/06/13,565.34
140613H,TEAM PURPLE LIMITED===========,2541,2,39.82,CLOTHING,20/06/13,
140613H,TEAM PURPLE LIMITED===========,2541,3,108.10,CLOTHING,20/06/13,
140613H,TEAM PURPLE LIMITED===========,2541,4,99.60,CLOTHING,20/06/13,
140613H,TEAM PURPLE LIMITED===========,2541,5,139.00,CLOTHING,20/06/13,
140613H,TEAM PURPLE LIMITED===========,2541,6,139.00,CLOTHING,20/06/13,
170613C,MACE LIMITED,26915/0613203,1,"2,072.23",PROF FEES-MISCELLANEOUS,20/06/13,"2,072.23"
140613E,STEPHEN AUSTIN & SONS LTD=====,32057,1,582.00,PRINTING,20/06/13,582.00
170613C,EXPRESS VENDING LIMITED=======,331522,1,534.92,CATERING EQUIPMENT,20/06/13,534.92
140247,HENRY STREETER (AUTOMOTIVE)==,3414,1,"32,596.00",RENTS,20/06/13,"32,596.00"
170613C,R J HOLLAND LTD===============,4753,1,"4,880.00",STRATEGIC (NON CYCLICAL),20/06/13,"8,053.00"
170613C,R J HOLLAND LTD===============,4753,2,"3,173.00",STRATEGIC (NON CYCLICAL),20/06/13,
140613E,JFM MOVING SERVICES LTD=======,59056,1,722.21,REMOVALS,20/06/13,722.21
120613H,MERLIN ELECTRICAL SERVICES LTD,6003,1,"2,463.92",STRATEGIC (NON CYCLICAL),20/06/13,"2,463.92"
170613C,GAS & AIR SERVICES (UK)=======,6113,1,"1,321.42",REPAIR & MAINTENANCE,20/06/13,"1,321.42"
180613F,H & V HEATING & VENTILATING==,6915/0746/JK,1,316.00,STRATEGIC (NON CYCLICAL),20/06/13,316.00
180613F,H & V HEATING & VENTILATING==,6986/0746/JK,1,572.83,STRATEGIC (NON CYCLICAL),20/06/13,572.83
140613E,PA GROUP (UK) LTD=============,7096,1,830.00,DEVELOPMENT  EXPENSES-CONTRACT,20/06/13,830.00
140613E,CANON (UK) LTD===============,770418761/ 770418759,1,329.16,OFFICE EQUIPMENT,20/06/13,329.16
170613C,TITAN FIRE AND SECURITY=======,84612,1,298.00,TACTICAL DAY TO DAY,20/06/13,298.00
170613C,DRAEGER SAFETY UK LIMITED=====,90415186,1,"1,289.80",PROTECTIVE EQUIPT - PARTS,20/06/13,"1,289.80"
170613C,DRAEGER SAFETY UK LIMITED=====,90415223,1,"2,282.00",PROFESSIONAL DEVELOPMENT,20/06/13,"2,282.00"
170613C,DRAEGER SAFETY UK LIMITED=====,90415225,1,"3,210.00",PROFESSIONAL DEVELOPMENT,20/06/13,"3,210.00"
140254,MR NICHOLAS HILL,9128,1,400.00,COUNSELS FEES,20/06/13,400.00
140254,MR NICHOLAS HILL,9193,1,500.00,COUNSELS FEES,20/06/13,500.00
130613C,VODAFONE LIMITED==============,FB06803,1,125.00,TELECOMMUNICATIONS,20/06/13,275.00
130613C,VODAFONE LIMITED==============,FB06803,2,50.00,TELECOMMUNICATIONS,20/06/13,
130613C,VODAFONE LIMITED==============,FB06803,3,50.00,TELECOMMUNICATIONS,20/06/13,
130613C,VODAFONE LIMITED==============,FB06803,4,50.00,TELECOMMUNICATIONS,20/06/13,
050613C,ONE STOP LANGUAGE SERVICES LTD,FIREBRIGADE-TRANS-EASY,1,"1,110.00",CONSULTANTS,20/06/13,"1,110.00"
140253,JCT600 CONTRACTS LIMITED======,INV00029562,1,370.04,LEASE CAR CHARGES,20/06/13,"4,356.96"
140253,JCT600 CONTRACTS LIMITED======,INV00029562,2,"3,986.92",LEASE CAR CHARGES,20/06/13,
140253,JCT600 CONTRACTS LIMITED======,INV00029562,3,-384.94,VAT CAR LEASING,20/06/13,
140253,JCT600 CONTRACTS LIMITED======,INV00029562,4,384.94,LEASE CAR CHARGES,20/06/13,
140613E,BENNETT MECHANICAL SERVICES LT,L74865,1,"22,762.18",DEVELOPMENT  EXPENSES-CONTRACT,20/06/13,"22,762.18"
190613C,BABCOCK TRAINING LTD,PTSI009259,1,"1,547,355.44",OUTSOURCED TRAINING,20/06/13,"1,547,355.44"
140253,ARVAL UK LTD,RI0000751149,1,"4,114.75",LEASE CAR CHARGES,20/06/13,"5,023.02"
140253,ARVAL UK LTD,RI0000751149,2,908.27,P/PAYMTS-CAR LEASG-RENTAL,20/06/13,
140253,ARVAL UK LTD,RI0000751149,3,-399.57,VAT CAR LEASING,20/06/13,
140253,ARVAL UK LTD,RI0000751149,4,399.57,LEASE CAR CHARGES,20/06/13,
140253,ARVAL UK LTD,RI0000751150,1,"3,609.80",LEASE CAR CHARGES,20/06/13,"4,236.58"
140253,ARVAL UK LTD,RI0000751150,2,626.78,P/PAYMTS-CAR LEASG-RENTAL,20/06/13,
140253,ARVAL UK LTD,RI0000751150,3,-326.70,VAT CAR LEASING,20/06/13,
140253,ARVAL UK LTD,RI0000751150,4,326.70,LEASE CAR CHARGES,20/06/13,
