 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
111213D,PRESSURE COOLERS LTD==========,531387,92,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,93,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,94,8.00,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,95,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,96,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,97,8.00,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,98,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,99,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,100,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,101,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,102,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,103,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,104,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,105,8.00,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,106,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,107,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,108,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,109,8.00,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,110,8.00,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,111,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,112,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,113,8.00,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,114,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,115,8.25,RADIO,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,116,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,117,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,118,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,119,8.00,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,120,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,121,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,122,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,123,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,124,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,125,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,126,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,127,8.00,CATERING EQUIPMENT,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,128,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,129,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,130,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,131,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,132,8.25,STATIONERY CONSUMABLES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,133,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,134,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,135,8.00,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,136,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,137,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,138,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,139,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,140,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,141,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,142,8.00,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,143,8.00,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,144,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,145,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,146,8.00,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,147,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,148,8.00,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,149,8.00,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,150,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,151,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,152,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,153,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,154,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,155,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,156,8.00,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,157,8.25,CATERING FIXTURES,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,158,8.25,OPERATIONAL EQUIP-PURCHASE,17/12/13,
111213D,PRESSURE COOLERS LTD==========,531387,159,8.25,OPERATIONAL DIRECT STANDBY,17/12/13,
111213E,*LYRECO,6721556461,1,59.95,STATIONERY CONSUMABLES,17/12/13,367.30
111213E,*LYRECO,6721556461,2,307.35,STATIONERY CONSUMABLES,17/12/13,
061213C,*LYRECO,6721557551,1,414.90,STATIONERY CONSUMABLES,17/12/13,414.90
111213E,MOORE STEPHENS CONSULTING LTD=,673296,1,"14,172.50",PROF FEES-MISCELLANEOUS,17/12/13,"14,172.50"
111213E,MOORE STEPHENS CONSULTING LTD=,673297,1,"6,480.00",PROF FEES-MISCELLANEOUS,17/12/13,"6,480.00"
111213E,MOORE STEPHENS CONSULTING LTD=,673298,1,"10,740.00",PROF FEES-MISCELLANEOUS,17/12/13,"10,740.00"
111213E,MOORE STEPHENS CONSULTING LTD=,673343,1,"4,435.00",PROF FEES-MISCELLANEOUS,17/12/13,"18,970.00"
111213E,MOORE STEPHENS CONSULTING LTD=,673343,2,"7,375.00",PROF FEES-MISCELLANEOUS,17/12/13,
111213E,MOORE STEPHENS CONSULTING LTD=,673343,3,"7,160.00",PROF FEES-MISCELLANEOUS,17/12/13,
111213C,MOORE STEPHENS CONSULTING LTD=,673356,1,"9,000.00",MAINTENANCE & SUPPORT,17/12/13,"9,000.00"
061213C,SWEETT  UK LTD,7030899,1,546.42,PROF FEES-MISCELLANEOUS,17/12/13,546.42
061213C,SWEETT  UK LTD,7030902,1,"1,800.00",STRATEGIC (NON CYCLICAL),17/12/13,"1,800.00"
121213C,SWEETT  UK LTD,7030903,1,779.30,PROF FEES-MISCELLANEOUS,17/12/13,779.30
121213C,SWEETT  UK LTD,7030904,1,689.06,PROF FEES-MISCELLANEOUS,17/12/13,689.06
111213E,ANGUS FIRE LIMITED,8023672,1,"3,024.50",OPERATIONAL EQUIP-PURCHASE,17/12/13,"3,103.50"
111213E,ANGUS FIRE LIMITED,8023672,2,79.00,OPERATIONAL EQUIP-PURCHASE,17/12/13,
111213C,LE MAITRE LTD=================,81580,1,327.00,PROTECTIVE EQUIPT - PARTS,17/12/13,327.00
121213C,WOOD & WOOD INTERNATIONL SIGNS,82860,1,253.00,STRATEGIC (NON CYCLICAL),17/12/13,253.00
111213C,WOOD & WOOD INTERNATIONL SIGNS,82874,1,316.00,TACTICAL DAY TO DAY,17/12/13,316.00
111213E,VCG KESTREL LIMITED===========,88515,1,610.00,PRINTING,17/12/13,610.00
111213E,VCG KESTREL LIMITED===========,88516,1,"1,142.00",PRINTING,17/12/13,"1,142.00"
021213D,RS COMPONENTS LTD=============,89528910,1,65.28,PROTECTIVE EQUIPT - PARTS,17/12/13,270.64
021213D,RS COMPONENTS LTD=============,89528910,2,92.76,PROTECTIVE EQUIPT - PARTS,17/12/13,
021213D,RS COMPONENTS LTD=============,89528910,3,41.01,PURCHASE,17/12/13,
021213D,RS COMPONENTS LTD=============,89528910,4,64.70,PURCHASE,17/12/13,
021213D,RS COMPONENTS LTD=============,89528910,5,6.89,PURCHASE,17/12/13,
111213C,DRAEGER SAFETY UK LIMITED=====,90431686,1,4.70,PROTECTIVE EQUIPT - PARTS,17/12/13,"2,616.72"
111213C,DRAEGER SAFETY UK LIMITED=====,90431686,2,258.12,PROTECTIVE EQUIPT - PARTS,17/12/13,
111213C,DRAEGER SAFETY UK LIMITED=====,90431686,3,213.90,PROTECTIVE EQUIPT - PARTS,17/12/13,
111213C,DRAEGER SAFETY UK LIMITED=====,90431686,4,"2,140.00",PROTECTIVE EQUIPT - PARTS,17/12/13,
111213C,DRAEGER SAFETY UK LIMITED=====,90431688,1,851.10,PROTECTIVE EQUIPT - PARTS,17/12/13,"1,010.40"
111213C,DRAEGER SAFETY UK LIMITED=====,90431688,2,159.30,PROTECTIVE EQUIPT - PARTS,17/12/13,
111213C,DRAEGER SAFETY UK LIMITED=====,90431690,1,851.10,PROTECTIVE EQUIPT - PARTS,17/12/13,851.10
111213C,DRAEGER SAFETY UK LIMITED=====,90431716,1,725.00,PROTECTIVE EQUIPT - PARTS,17/12/13,725.00
111213C,DRAEGER SAFETY UK LIMITED=====,90431720,1,512.37,PROTECTIVE EQUIPT - PARTS,17/12/13,512.37
111213C,DRAEGER SAFETY UK LIMITED=====,90431780,1,159.12,PURCHASE,17/12/13,442.82
111213C,DRAEGER SAFETY UK LIMITED=====,90431780,2,283.70,PROTECTIVE EQUIPT - PARTS,17/12/13,
111213E,NORTHUMBRIAN WATER LTD========,913040894,1,369.00,HYDRANTS,17/12/13,369.00
140482,THAMES WATER UTILITIES LTD====,9870962314\,1,397.39,WATER & SEWERAGE RATES,17/12/13,397.39
061213C,A&A ELECTRICAL DISTRIBUTORS===,991938,1,"1,350.00",GENERAL CONSUMABLES,17/12/13,"1,350.00"
061213C,OPEN UNIVERSITY===============,B0592,1,990.00,PROFESSIONAL DEVELOPMENT,17/12/13,990.00
121213C,THAMES WATER UTILITIES LTD====,CBA1303763,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/13,"1,082.00"
111213E,THAMES WATER UTILITIES LTD====,CBA1313726,1,"1,120.00",CURRENT HYDRANT COSTS,17/12/13,"1,120.00"
111213E,THAMES WATER UTILITIES LTD====,CBA1313729,1,477.00,CURRENT HYDRANT COSTS,17/12/13,477.00
111213E,THAMES WATER UTILITIES LTD====,CBA1313731,1,"1,185.00",CURRENT HYDRANT COSTS,17/12/13,"1,185.00"
111213E,THAMES WATER UTILITIES LTD====,CBA1313732,1,477.00,CURRENT HYDRANT COSTS,17/12/13,477.00
111213E,THAMES WATER UTILITIES LTD====,CBA1313734,1,"1,120.00",CURRENT HYDRANT COSTS,17/12/13,"1,120.00"
111213E,THAMES WATER UTILITIES LTD====,CBA1313735,1,"1,185.00",CURRENT HYDRANT COSTS,17/12/13,"1,185.00"
111213E,THAMES WATER UTILITIES LTD====,CBA1313740,1,"1,185.00",CURRENT HYDRANT COSTS,17/12/13,"1,185.00"
111213E,THAMES WATER UTILITIES LTD====,CBA1313744,1,"1,185.00",CURRENT HYDRANT COSTS,17/12/13,"1,185.00"
111213E,THAMES WATER UTILITIES LTD====,CBA1313746,1,"1,185.00",CURRENT HYDRANT COSTS,17/12/13,"1,185.00"
111213E,THAMES WATER UTILITIES LTD====,CBA1313747,1,"1,185.00",CURRENT HYDRANT COSTS,17/12/13,"1,185.00"
111213E,THAMES WATER UTILITIES LTD====,CBA1313748,1,"1,185.00",CURRENT HYDRANT COSTS,17/12/13,"1,185.00"
111213E,THAMES WATER UTILITIES LTD====,CBA1313753,1,"1,185.00",CURRENT HYDRANT COSTS,17/12/13,"1,185.00"
111213E,THAMES WATER UTILITIES LTD====,CBA1313754,1,"1,185.00",CURRENT HYDRANT COSTS,17/12/13,"1,185.00"
111213E,THAMES WATER UTILITIES LTD====,CBA1313758,1,"1,185.00",CURRENT HYDRANT COSTS,17/12/13,"1,185.00"
111213E,THAMES WATER UTILITIES LTD====,CBA1313761,1,"1,185.00",CURRENT HYDRANT COSTS,17/12/13,"1,185.00"
111213E,THAMES WATER UTILITIES LTD====,CBA1313774,1,"1,390.00",CURRENT HYDRANT COSTS,17/12/13,"1,390.00"
111213E,THAMES WATER UTILITIES LTD====,CBA1313777,1,"1,185.00",CURRENT HYDRANT COSTS,17/12/13,"1,185.00"
111213E,THAMES WATER UTILITIES LTD====,CBA1313780,1,"1,185.00",CURRENT HYDRANT COSTS,17/12/13,"1,185.00"
111213E,THAMES WATER UTILITIES LTD====,CBA1313791,1,"1,185.00",CURRENT HYDRANT COSTS,17/12/13,"1,185.00"
111213E,THAMES WATER UTILITIES LTD====,CBA1313796,1,"1,185.00",CURRENT HYDRANT COSTS,17/12/13,"1,185.00"
111213E,THAMES WATER UTILITIES LTD====,CBA1313797,1,"1,185.00",CURRENT HYDRANT COSTS,17/12/13,"1,185.00"
121213C,THAMES WATER UTILITIES LTD====,CBA1313820,1,"1,082.00",CURRENT HYDRANT COSTS,17/12/13,"1,082.00"
021213D,INFRAGISTICS EUROPE LLC,EUINV000000030120,1,655.00,MAINTENANCE & SUPPORT,17/12/13,655.00
121213C,KIER BUILDING SERV ENGINEERS==,F00046346,1,315.68,PURCHASES-IT COMMUNICATIONS,17/12/13,315.68
121213C,KIER BUILDING SERV ENGINEERS==,F00046350,1,830.43,STRATEGIC (NON CYCLICAL),17/12/13,830.43
121213C,KIER BUILDING SERV ENGINEERS==,F00046351,1,"3,135.92",STRATEGIC (CYCLICAL),17/12/13,"3,135.92"
140482,KEMSLEY LLP=================,FALC0008-30,1,845.03,RENTS,17/12/13,845.03
140482,KEMSLEY LLP=================,FALC0009-30,1,764.55,RENTS,17/12/13,764.55
140482,KEMSLEY LLP=================,FALC007-30,1,768.03,RENTS,17/12/13,768.03
061213C,METEOROLOGICAL OFFICE=========,I0089414,1,515.15,CONSULTANTS,17/12/13,515.15
121213C,CHILDCARE VOUCHERS LTD========,INS08048698/144969,1,654.04,CHILDCARE,17/12/13,654.04
111213E,BLUESKY SHAREPOINT CONSULTING,INV-1261,1,850.00,CONSULTANTS,17/12/13,850.00
111213E,BRISSCO SIGNS & GRAPHICS======,INV80700,1,"2,190.00",HYDRANTS,17/12/13,"2,190.00"
121213C,SMITH O'SULLIVAN LTD.=========,LFB/HFS/002A,1,"16,137.56",STRATEGIC (NON CYCLICAL),17/12/13,"16,137.56"
111213C,E&S B DAVIS LTD,LTD/45000,1,360.00,OPERATIONAL EQUIP-PURCHASE,17/12/13,360.00
140488,CILEX=========================,MEMBERSHIP,1,299.00,PROFESSIONAL DEVELOPMENT,17/12/13,299.00
121213C,CANNON'S MSA LTD,NV1068283,1,279.75,PROTECTIVE EQUIPMENT R & D,17/12/13,279.75
111213C,ESTEEM SYSTEMS LTD============,OP/I074904,1,"91,775.00",MAINTENANCE & SUPPORT,17/12/13,"93,923.00"
111213C,ESTEEM SYSTEMS LTD============,OP/I074904,2,146.00,MAINTENANCE & SUPPORT,17/12/13,
111213C,ESTEEM SYSTEMS LTD============,OP/I074904,3,"2,002.00",MAINTENANCE & SUPPORT,17/12/13,
121213C,PHOENIX SOFTWARE LTD==========,OP/I714093,1,"4,250.00",ACQUISITIONS,17/12/13,"14,250.00"
121213C,PHOENIX SOFTWARE LTD==========,OP/I714093,2,"4,250.00",ACQUISITIONS,17/12/13,
121213C,PHOENIX SOFTWARE LTD==========,OP/I714093,3,"4,250.00",ACQUISITIONS,17/12/13,
121213C,PHOENIX SOFTWARE LTD==========,OP/I714093,4,"1,500.00",ACQUISITIONS,17/12/13,
111213E,PEGASUS COURIERS - LONDON=====,PL014462,1,284.31,POSTAL SERVICES,17/12/13,284.31
902354,BABCOCK TRAINING LTD,PTSI009888,1,"1,539,087.38",OUTSOURCED TRAINING,17/12/13,"1,539,087.38"
111213C,PULLMAN MOTORS================,PULL199,1,400.00,OPERATIONAL EQUIP-PURCHASE,17/12/13,400.00
902356,SECURITAS SECURITY SERVICES LT,S-SIN0192841,1,"257,909.12",GENERAL,17/12/13,"257,909.12"
111213E,SUTTON & EAST SURREY WATER PLC,SI029996,1,384.00,CURRENT HYDRANT COSTS,17/12/13,384.00
111213E,SUTTON & EAST SURREY WATER PLC,SI030000,1,"1,071.00",CURRENT HYDRANT COSTS,17/12/13,"1,071.00"
111213E,SUTTON & EAST SURREY WATER PLC,SI030003,1,384.00,CURRENT HYDRANT COSTS,17/12/13,384.00
111213E,SUTTON & EAST SURREY WATER PLC,SI030004,1,"1,071.00",CURRENT HYDRANT COSTS,17/12/13,"1,071.00"
111213E,UNIVERSITY OF CENT LANCASHIRE=,TUI182200004,1,"1,530.00",PROFESSIONAL DEVELOPMENT,17/12/13,"1,530.00"
111213E,UNIVERSITY OF CENT LANCASHIRE=,TUI182200140,1,"2,362.50",PROFESSIONAL DEVELOPMENT,17/12/13,"2,362.50"
111213E,UNIVERSITY OF CENT LANCASHIRE=,TUI182200141,1,"2,362.50",PROFESSIONAL DEVELOPMENT,17/12/13,"2,362.50"
041213C,ARTELIA,000000006402,1,"6,599.63",CONSULTANTS,19/12/13,"6,599.63"
041213C,HEALTH MANAGEMENT LIMITED=====,0000106221,1,"107,035.75",OHS CONTRACT,19/12/13,"107,035.75"
161213C,TURNER & TOWNSEND PROJECT MNGT,000541035,1,"48,890.51",PROF FEES-MISCELLANEOUS,19/12/13,"48,890.51"
091213D,LYNN WICKINS,0053,1,"1,696.50",PROFESSIONAL SERVICES,19/12/13,"1,696.50"
161213C,DRON & WRIGHT=================,016811,1,545.00,PROFESSIONAL SERVICES,19/12/13,545.00
111213C,*SPRUE SAFETY PRODUCTS LTD====,1054964,1,528.00,FIRE DETECTORS,19/12/13,"10,824.00"
111213C,*SPRUE SAFETY PRODUCTS LTD====,1054964,2,528.00,FIRE DETECTORS,19/12/13,
111213C,*SPRUE SAFETY PRODUCTS LTD====,1054964,3,264.00,FIRE DETECTORS,19/12/13,
111213C,*SPRUE SAFETY PRODUCTS LTD====,1054964,4,"4,752.00",FIRE DETECTORS,19/12/13,
111213C,*SPRUE SAFETY PRODUCTS LTD====,1054964,5,"4,752.00",FIRE DETECTORS,19/12/13,
131213C,SILVERSANDS LIMITED===========,120266,1,475.00,PURCHASES-SOFTWARE,19/12/13,"1,900.00"
131213C,SILVERSANDS LIMITED===========,120266,2,"1,425.00",PURCHASES-SOFTWARE,19/12/13,
091213C,SAFEGUARD PEST CON. & ENV.LTD,121425,1,185.00,PEST CONTROL,19/12/13,925.00
091213C,SAFEGUARD PEST CON. & ENV.LTD,121425,2,185.00,PEST CONTROL,19/12/13,
091213C,SAFEGUARD PEST CON. & ENV.LTD,121425,3,185.00,PEST CONTROL,19/12/13,
091213C,SAFEGUARD PEST CON. & ENV.LTD,121425,4,185.00,PEST CONTROL,19/12/13,
091213C,SAFEGUARD PEST CON. & ENV.LTD,121425,5,185.00,PEST CONTROL,19/12/13,
091213C,SAFEGUARD PEST CON. & ENV.LTD,121428,1,42.00,PEST CONTROL,19/12/13,294.00
091213C,SAFEGUARD PEST CON. & ENV.LTD,121428,2,42.00,PEST CONTROL,19/12/13,
091213C,SAFEGUARD PEST CON. & ENV.LTD,121428,3,42.00,PEST CONTROL,19/12/13,
091213C,SAFEGUARD PEST CON. & ENV.LTD,121428,4,42.00,PEST CONTROL,19/12/13,
091213C,SAFEGUARD PEST CON. & ENV.LTD,121428,5,42.00,PEST CONTROL,19/12/13,
091213C,SAFEGUARD PEST CON. & ENV.LTD,121428,6,42.00,PEST CONTROL,19/12/13,
091213C,SAFEGUARD PEST CON. & ENV.LTD,121428,7,42.00,PEST CONTROL,19/12/13,
140488,ARTESIAN LAW,123793,1,"6,358.55",PROFESSIONAL FEES GENERAL,19/12/13,"6,358.55"
800027007,*NPS (SHOES) LTD,12494,1,30.05,CLOTHING,19/12/13,"2,987.05"
800027007,*NPS (SHOES) LTD,12494,2,41.10,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,3,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,4,41.10,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,5,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,6,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,7,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,8,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,9,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,10,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,11,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,12,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,13,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,14,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,15,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,16,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,17,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,18,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,19,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,20,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,21,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,22,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,23,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,24,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,25,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,26,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,27,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,28,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,29,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,30,41.10,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,31,41.10,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,32,41.10,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,33,28.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,34,28.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,35,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,36,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,37,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,38,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,39,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,40,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,41,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,42,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,43,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,44,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,45,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,46,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,47,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,48,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,49,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,50,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,51,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,52,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,53,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,54,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,55,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,56,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,57,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,58,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,59,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,60,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,61,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,62,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,63,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,64,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,65,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,66,29.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,67,41.10,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,68,28.45,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,69,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,70,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,71,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,72,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,73,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,74,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,75,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,76,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,77,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,78,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,79,30.05,CLOTHING,19/12/13,
800027007,*NPS (SHOES) LTD,12494,80,30.05,CLOTHING,19/12/13,
