 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
251012C,PRESSURE COOLERS LTD==========,137589,124,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,125,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,126,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,127,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,128,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,129,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,130,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,131,8.00,CATERING EQUIPMENT,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,132,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,133,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,134,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,135,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,136,8.25,STATIONERY CONSUMABLES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,137,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,138,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,139,8.00,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,140,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,141,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,142,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,143,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,144,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,145,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,146,8.00,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,147,8.00,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,148,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,149,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,150,8.00,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,151,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,152,8.00,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,153,8.00,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,154,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,155,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,156,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,157,8.00,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,158,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,159,8.25,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,160,8.00,CATERING FIXTURES,12/11/12,
251012C,PRESSURE COOLERS LTD==========,137589,161,8.25,CATERING FIXTURES,12/11/12,
061112C,RESPIREX======================,140114,1,"7,500.00",PROTECTIVE EQUIPMENT,12/11/12,"7,500.00"
800014321,*XMA LTD,163109,1,333.80,STATIONERY CONSUMABLES,12/11/12,333.80
800014340,*XMA LTD,163384,1,58.86,STATIONERY CONSUMABLES,12/11/12,449.40
800014340,*XMA LTD,163384,2,58.86,STATIONERY CONSUMABLES,12/11/12,
800014340,*XMA LTD,163384,3,55.28,STATIONERY CONSUMABLES,12/11/12,
800014340,*XMA LTD,163384,4,55.28,STATIONERY CONSUMABLES,12/11/12,
800014340,*XMA LTD,163384,5,55.28,STATIONERY CONSUMABLES,12/11/12,
800014340,*XMA LTD,163384,6,55.28,STATIONERY CONSUMABLES,12/11/12,
800014340,*XMA LTD,163384,7,55.28,STATIONERY CONSUMABLES,12/11/12,
800014340,*XMA LTD,163384,8,55.28,STATIONERY CONSUMABLES,12/11/12,
800014341,*XMA LTD,163390,1,55.28,STATIONERY CONSUMABLES,12/11/12,390.54
800014341,*XMA LTD,163390,2,58.86,STATIONERY CONSUMABLES,12/11/12,
800014341,*XMA LTD,163390,3,55.28,STATIONERY CONSUMABLES,12/11/12,
800014341,*XMA LTD,163390,4,55.28,STATIONERY CONSUMABLES,12/11/12,
800014341,*XMA LTD,163390,5,55.28,STATIONERY CONSUMABLES,12/11/12,
800014341,*XMA LTD,163390,6,55.28,STATIONERY CONSUMABLES,12/11/12,
800014341,*XMA LTD,163390,7,55.28,STATIONERY CONSUMABLES,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,1,144.35,PROFESSIONAL FEES - MISC,12/11/12,"14,522.82"
061112E,GRADIENT CONSULTANTS LLP======,1751,2,242.54,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,3,342.76,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,4,104.41,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,5,290.02,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,6,334.85,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,7,290.02,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,8,243.62,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,9,104.41,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,10,295.31,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,11,0.01,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,12,290.02,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,13,243.62,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,14,0.01,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,15,295.30,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,16,79.10,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,17,52.74,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,18,243.62,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,19,243.62,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,20,290.02,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,21,290.02,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,22,52.09,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,23,479.86,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,24,532.59,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,25,173.92,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,26,243.62,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,27,290.02,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,28,399.71,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,29,399.71,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,30,47.75,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,31,"1,624.11",PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,32,290.02,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,33,295.30,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,34,243.62,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,35,290.02,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,36,487.24,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,37,346.98,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,38,290.02,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,39,290.02,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,40,290.02,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,41,104.41,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,42,203.02,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,43,243.62,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,44,221.47,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,45,394.43,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,46,39.55,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,47,243.62,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,48,104.41,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,49,243.62,DEVELOPMENT EXP - CONTRACTORS,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,50,295.30,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,51,100.00,PROFESSIONAL FEES - MISC,12/11/12,
061112E,GRADIENT CONSULTANTS LLP======,1751,52,842.38,PROFESSIONAL FEES - MISC,12/11/12,
139944,EDF ENERGY===================,1786209526,1,"9,456.58",ELECTRICITY,12/11/12,"9,456.58"
139944,EDF ENERGY===================,1786484426,1,406.59,ELECTRICITY,12/11/12,"4,065.87"
139944,EDF ENERGY===================,1786484426,2,"3,659.28",ELECTRICITY,12/11/12,
139944,EDF ENERGY===================,1793376223,1,"11,080.10",ELECTRICITY,12/11/12,"11,080.10"
291012C,SAFEGUARD PEST CON. & ENV.LTD,209168,1,"1,680.00",PEST CONTROL,12/11/12,"1,680.00"
061112E,B & A TEXTILES LTD===========,2323,1,270.00,UNIFORMS - POMS,12/11/12,359.50
061112E,B & A TEXTILES LTD===========,2323,2,45.00,UNIFORMS - POMS,12/11/12,
061112E,B & A TEXTILES LTD===========,2323,3,44.50,UNIFORMS - POMS,12/11/12,
071112C,DRAIN CONTROL=================,23961,1,895.00,STRATEGIC (CYCLICAL),12/11/12,895.00
139934,REACTIVE ROOFING (UK) LIMITED,2750,1,"2,468.00",STRATEGIC (NON CYCLICAL),12/11/12,"4,468.00"
139934,REACTIVE ROOFING (UK) LIMITED,2750,2,"2,000.00",STRATEGIC (NON CYCLICAL),12/11/12,
061112C,CAMPBELL REITH HILL LLP=======,28128,1,"1,300.00",PUBLIC RELATIONS,12/11/12,"1,300.00"
071112C,KNIGHTON CLEANING SERVICES LTD,31922,1,"2,581.33",GENERAL CLEANS,12/11/12,"105,550.41"
071112C,KNIGHTON CLEANING SERVICES LTD,31922,2,"2,289.72",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,3,"1,732.86",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,4,"1,155.69",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,5,"1,379.62",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,6,940.90,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,7,"1,400.94",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,8,"1,266.84",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,9,910.42,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,10,962.77,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,11,"2,243.51",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,12,"1,407.56",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,13,"1,514.77",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,14,"1,276.42",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,15,"2,306.76",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,16,"2,771.22",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,17,915.16,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,18,"1,752.23",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,19,914.58,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,20,"1,816.79",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,21,"2,165.07",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,22,898.83,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,23,"2,814.27",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,24,"2,235.16",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,25,"1,136.33",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,26,"1,137.72",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,27,"1,281.29",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,28,"2,119.50",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,29,"1,280.70",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,30,974.14,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,31,"1,174.56",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,32,"1,644.19",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,33,922.90,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,34,"1,680.97",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,35,"1,524.10",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,36,"1,702.92",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,37,934.81,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,38,"1,028.50",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,39,"1,030.04",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,40,"1,143.64",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,41,"1,162.33",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,42,792.08,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,43,"1,815.00",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,44,"1,646.06",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,45,"1,155.16",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,46,"3,380.88",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,47,"1,265.06",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,48,"1,736.30",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,49,"1,279.97",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,50,"1,246.08",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,51,"1,153.76",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,52,"1,382.19",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,53,"2,674.18",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,54,"1,026.34",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,55,"2,264.70",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,56,"1,243.90",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,57,813.57,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,58,805.25,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,59,941.48,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,60,"2,831.29",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,61,"1,094.28",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,62,"1,681.08",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,63,"3,184.58",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,64,920.28,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,65,936.67,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,66,"1,747.95",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,67,"1,267.13",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,68,961.70,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,69,"1,239.88",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31922,70,"1,531.55",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,1,"1,159.15",GENERAL CLEANS,12/11/12,"88,084.19"
071112C,KNIGHTON CLEANING SERVICES LTD,31923,2,"1,256.77",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,3,"1,192.06",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,4,"1,432.68",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,5,679.24,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,6,"1,634.76",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,7,"2,386.68",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,8,"2,223.81",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,9,"3,768.61",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,10,"1,181.45",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,11,"1,016.09",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,12,"1,297.70",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,13,"1,441.58",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,14,"1,188.89",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,15,"1,233.66",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,16,"1,255.31",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,17,"1,676.35",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,18,"1,343.82",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,19,673.87,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,20,"13,681.29",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,21,"1,349.12",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,22,485.71,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,23,"1,785.33",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,24,"3,713.63",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,25,711.13,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,26,"2,021.05",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,27,974.76,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,28,"1,508.95",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,29,"1,541.10",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,30,"1,049.89",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,31,"2,309.31",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,32,"1,451.49",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,33,"1,072.57",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,34,"1,359.11",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,35,"1,436.46",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,36,"9,185.68",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,37,858.79,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,38,"1,085.29",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,39,"2,182.38",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,40,"1,234.73",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,41,945.62,GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,42,"1,861.31",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,43,"1,519.80",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,44,"1,514.75",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,45,"1,421.86",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,46,"1,188.29",GENERAL CLEANS,12/11/12,
071112C,KNIGHTON CLEANING SERVICES LTD,31923,47,592.31,GENERAL CLEANS,12/11/12,
061112E,CANON (UK) LTD===============,401282663,1,354.85,OFFICE EQUIPMENT,12/11/12,"15,718.78"
061112E,CANON (UK) LTD===============,401282663,2,"10,383.06",OFFICE EQUIPMENT,12/11/12,
061112E,CANON (UK) LTD===============,401282663,3,261.55,OFFICE EQUIPMENT,12/11/12,
061112E,CANON (UK) LTD===============,401282663,4,"4,719.32",OFFICE EQUIPMENT,12/11/12,
071112C,CITY OF LONDON,4081892,1,"1,500.00",CATERING EQUIPMENT,12/11/12,"1,500.00"
139943,LONDON PENSIONS FUND AUTHORITY,5501,1,"84,968.33",LOCAL GOVT PENSION SCHEME PAYM,12/11/12,"84,968.33"
800014366,*GREENHAM TRADING LTD=========,5555422,1,20.40,OPERATIONAL EQUIP-PURCHASE,12/11/12,422.02
800014366,*GREENHAM TRADING LTD=========,5555422,2,3.02,CLOTHING,12/11/12,
800014366,*GREENHAM TRADING LTD=========,5555422,3,44.16,OPERATIONAL EQUIP-PURCHASE,12/11/12,
