 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
110313C,PRESSURE COOLERS LTD==========,504551,85,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,86,8,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,87,8,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,88,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,89,8,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,90,8,OFFICE EQUIPMENT,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,91,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,92,8,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,93,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,94,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,95,8,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,96,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,97,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,98,8,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,99,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,100,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,101,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,102,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,103,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,104,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,105,8,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,106,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,107,8,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,108,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,109,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,110,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,111,8,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,112,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,113,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,114,8,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,115,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,116,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,117,8,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,118,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,119,8.25,RADIO,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,120,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,121,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,122,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,123,8,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,124,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,125,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,126,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,127,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,128,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,129,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,130,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,131,8,CATERING EQUIPMENT,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,132,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,133,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,134,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,135,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,136,8.25,STATIONERY CONSUMABLES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,137,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,138,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,139,8,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,140,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,141,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,142,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,143,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,144,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,145,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,146,8,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,147,8,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,148,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,149,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,150,8,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,151,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,152,8,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,153,8,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,154,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,155,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,156,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,157,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,158,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,159,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,160,8,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,161,8.25,CATERING FIXTURES,18/03/2013,
110313C,PRESSURE COOLERS LTD==========,504551,162,8.25,OPERATIONAL EQUIP-PURCHASE,18/03/2013,
130313C,URS SCOTT WILSON LIMITED,5419340,1,"1,032.80",STRATEGIC (NON CYCLICAL),18/03/2013,"1,032.80"
130313C,URS SCOTT WILSON LIMITED,5427375,1,"4,429.00",PROFESSIONAL FEES - MISC,18/03/2013,"4,429.00"
130313C,URS SCOTT WILSON LIMITED,5432218,1,"7,874.11",PROFESSIONAL FEES - MISC,18/03/2013,"7,874.11"
130313C,URS SCOTT WILSON LIMITED,5432333,1,"3,592.57",PROFESSIONAL FEES - MISC,18/03/2013,"3,592.57"
140129,THAMES WATER UTILITIES LTD====,54858-888145*,1,250.71,WATER & SEWERAGE RATES,18/03/2013,250.71
130313C,A P HILLS SIGNS===============,5540,1,366,PROFESSIONAL DEVELOPMENT,18/03/2013,366
140129,THAMES WATER UTILITIES LTD====,5698667403/,1,287.37,WATER & SEWERAGE RATES,18/03/2013,287.37
110313C,SUMTOTAL SYSTEMS UK LTD,5773,1,"36,485.19",MAINTENANCE & SUPPORT,18/03/2013,"69,402.26"
110313C,SUMTOTAL SYSTEMS UK LTD,5773,2,"24,323.45",MAINTENANCE & SUPPORT,18/03/2013,
110313C,SUMTOTAL SYSTEMS UK LTD,5773,3,"6,411.44",MAINTENANCE & SUPPORT,18/03/2013,
110313C,SUMTOTAL SYSTEMS UK LTD,5773,4,656.03,MAINTENANCE & SUPPORT,18/03/2013,
110313C,SUMTOTAL SYSTEMS UK LTD,5773,5,"1,526.15",MAINTENANCE & SUPPORT,18/03/2013,
140313B,HEET LTD======================,598,1,375,COMMUNITY RELATIONS,18/03/2013,375
140129,ESSEX & SUFFOLK WATER PLC=====,602686100012N,1,624.68,WATER & SEWERAGE RATES,18/03/2013,624.68
140313B,HEET LTD======================,606,1,312.5,COMMUNITY RELATIONS,18/03/2013,312.5
140313B,HEET LTD======================,609,1,387.5,COMMUNITY RELATIONS,18/03/2013,387.5
070313E,SWEETT  UK LTD,7021924,1,"1,060.00",PROFESSIONAL FEES - MISC,18/03/2013,"1,060.00"
070313E,SWEETT  UK LTD,7021926,1,325,PROFESSIONAL FEES - MISC,18/03/2013,325
070313E,SWEETT  UK LTD,7021935,1,"1,060.00",PROFESSIONAL FEES - MISC,18/03/2013,"1,060.00"
110313C,SWEETT  UK LTD,7021954,1,"1,060.00",PROFESSIONAL FEES - MISC,18/03/2013,"1,060.00"
800017520,*XMA LTD,711628,1,588.6,STATIONERY CONSUMABLES,18/03/2013,"2,247.00"
800017520,*XMA LTD,711628,2,552.8,STATIONERY CONSUMABLES,18/03/2013,
800017520,*XMA LTD,711628,3,552.8,STATIONERY CONSUMABLES,18/03/2013,
800017520,*XMA LTD,711628,4,552.8,STATIONERY CONSUMABLES,18/03/2013,
140131,MISS BO-EUN JUNG==============,7548/227849,1,910,PROFESSIONAL FEES ENFORCEMENT,18/03/2013,910
140313F,VCG KESTREL LIMITED===========,87706,1,555,PRINTING,18/03/2013,555
130313H,COLLEGE OF POLICING,90001865,1,"1,400.85",PROFESSIONAL DEVELOPMENT,18/03/2013,"1,400.85"
140129,THAMES WATER UTILITIES LTD====,95240-85193S,1,912.4,WATER & SEWERAGE RATES,18/03/2013,912.4
120313E,*BANNER BUSINESS SUPPLIES LTD=,A-26043329,1,26,STATIONERY CONSUMABLES,18/03/2013,381.4
120313E,*BANNER BUSINESS SUPPLIES LTD=,A-26043329,2,188.5,STATIONERY CONSUMABLES,18/03/2013,
120313E,*BANNER BUSINESS SUPPLIES LTD=,A-26043329,3,26,STATIONERY CONSUMABLES,18/03/2013,
120313E,*BANNER BUSINESS SUPPLIES LTD=,A-26043329,4,25.2,STATIONERY CONSUMABLES,18/03/2013,
120313E,*BANNER BUSINESS SUPPLIES LTD=,A-26043329,5,43.9,STATIONERY CONSUMABLES,18/03/2013,
120313E,*BANNER BUSINESS SUPPLIES LTD=,A-26043329,6,30.8,STATIONERY CONSUMABLES,18/03/2013,
120313E,*BANNER BUSINESS SUPPLIES LTD=,A-26043329,7,41,STATIONERY CONSUMABLES,18/03/2013,
120313E,*BANNER BUSINESS SUPPLIES LTD=,A-26043380,1,1.5,STATIONERY CONSUMABLES,18/03/2013,357.9
120313E,*BANNER BUSINESS SUPPLIES LTD=,A-26043380,2,36,STATIONERY CONSUMABLES,18/03/2013,
120313E,*BANNER BUSINESS SUPPLIES LTD=,A-26043380,3,47,STATIONERY CONSUMABLES,18/03/2013,
120313E,*BANNER BUSINESS SUPPLIES LTD=,A-26043380,4,273.4,STATIONERY CONSUMABLES,18/03/2013,
050313C,THAMES WATER UTILITIES LTD====,CBA1302263,1,935,HYDRANTS,18/03/2013,935
130313C,THAMES WATER UTILITIES LTD====,CBA1302463,1,616,HYDRANTS,18/03/2013,616
130313C,THAMES WATER UTILITIES LTD====,CBA1302465,1,436,HYDRANTS,18/03/2013,436
130313C,THAMES WATER UTILITIES LTD====,CBA1302467,1,"1,082.00",HYDRANTS,18/03/2013,"1,082.00"
130313C,THAMES WATER UTILITIES LTD====,CBA1302468,1,"1,082.00",CURRENT HYDRANT COSTS,18/03/2013,"1,082.00"
130313C,THAMES WATER UTILITIES LTD====,CBA1302470,1,"1,800.00",CURRENT HYDRANT COSTS,18/03/2013,"1,800.00"
130313C,THAMES WATER UTILITIES LTD====,CBA1302474,1,"1,082.00",CURRENT HYDRANT COSTS,18/03/2013,"1,082.00"
130313C,THAMES WATER UTILITIES LTD====,CBA1302477,1,436,CURRENT HYDRANT COSTS,18/03/2013,436
130313C,THAMES WATER UTILITIES LTD====,CBA1302478,1,"1,082.00",CURRENT HYDRANT COSTS,18/03/2013,"1,082.00"
130313C,THAMES WATER UTILITIES LTD====,CBA1302479,1,"1,023.00",CURRENT HYDRANT COSTS,18/03/2013,"1,023.00"
130313C,THAMES WATER UTILITIES LTD====,CBA1302491,1,"1,082.00",CURRENT HYDRANT COSTS,18/03/2013,"1,082.00"
130313C,THAMES WATER UTILITIES LTD====,CBA1302493,1,511.5,CURRENT HYDRANT COSTS,18/03/2013,511.5
130313C,THAMES WATER UTILITIES LTD====,CBA1302498,1,"1,082.00",CURRENT HYDRANT COSTS,18/03/2013,"1,082.00"
130313C,THAMES WATER UTILITIES LTD====,CBA1302500,1,"1,082.00",CURRENT HYDRANT COSTS,18/03/2013,"1,082.00"
130313C,THAMES WATER UTILITIES LTD====,CBA1302505,1,616,HYDRANTS,18/03/2013,616
070313E,*GRAFTON MERCHANTING GB LTD,CRO/341003,1,"2,475.00",OPERATIONAL EQUIP-PURCHASE,18/03/2013,"2,475.00"
130313C,E&S B DAVIS LTD,DAV/40312,1,360,OPERATIONAL EQUIP-PURCHASE,18/03/2013,360
070313G,CIPD ENTERPRISES LIMITED======,E367351,1,860,PROFESSIONAL DEVELOPMENT,18/03/2013,860
130313C,PEGASUS ENVIRONMENTAL CONSULTA,INV/5227-13,1,350,STRATEGIC (CYCLICAL),18/03/2013,"4,900.00"
130313C,PEGASUS ENVIRONMENTAL CONSULTA,INV/5227-13,2,350,STRATEGIC (CYCLICAL),18/03/2013,
130313C,PEGASUS ENVIRONMENTAL CONSULTA,INV/5227-13,3,350,STRATEGIC (CYCLICAL),18/03/2013,
130313C,PEGASUS ENVIRONMENTAL CONSULTA,INV/5227-13,4,350,STRATEGIC (CYCLICAL),18/03/2013,
130313C,PEGASUS ENVIRONMENTAL CONSULTA,INV/5227-13,5,350,STRATEGIC (CYCLICAL),18/03/2013,
130313C,PEGASUS ENVIRONMENTAL CONSULTA,INV/5227-13,6,350,STRATEGIC (CYCLICAL),18/03/2013,
130313C,PEGASUS ENVIRONMENTAL CONSULTA,INV/5227-13,7,350,STRATEGIC (CYCLICAL),18/03/2013,
130313C,PEGASUS ENVIRONMENTAL CONSULTA,INV/5227-13,8,350,STRATEGIC (CYCLICAL),18/03/2013,
130313C,PEGASUS ENVIRONMENTAL CONSULTA,INV/5227-13,9,350,STRATEGIC (CYCLICAL),18/03/2013,
130313C,PEGASUS ENVIRONMENTAL CONSULTA,INV/5227-13,10,350,STRATEGIC (CYCLICAL),18/03/2013,
130313C,PEGASUS ENVIRONMENTAL CONSULTA,INV/5227-13,11,350,STRATEGIC (CYCLICAL),18/03/2013,
130313C,PEGASUS ENVIRONMENTAL CONSULTA,INV/5227-13,12,350,STRATEGIC (CYCLICAL),18/03/2013,
130313C,PEGASUS ENVIRONMENTAL CONSULTA,INV/5227-13,13,350,STRATEGIC (CYCLICAL),18/03/2013,
130313C,PEGASUS ENVIRONMENTAL CONSULTA,INV/5227-13,14,350,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,1,16.25,STRATEGIC (CYCLICAL),18/03/2013,"2,506.09"
130313C,JACKSON LIFT GROUP============,JS315932M,2,82.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,3,32.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,4,32.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,5,32.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,6,80.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,7,82.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,8,82.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,9,82.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,10,82.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,11,82.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,12,82.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,13,82.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,14,110.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,15,41.25,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,16,41.25,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,17,104.17,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,18,104.17,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,19,104.17,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,20,104.17,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,21,104.17,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,22,104.17,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,23,41.25,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,24,82.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,25,41.25,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,26,82.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,27,41.25,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,28,82.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,29,82.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,30,82.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,31,82.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,32,41.25,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,33,82.92,STRATEGIC (CYCLICAL),18/03/2013,
130313C,JACKSON LIFT GROUP============,JS315932M,34,82.92,STRATEGIC (CYCLICAL),18/03/2013,
130313H,PULLMAN MOTORS================,PULL152,1,600,OPERATIONAL EQUIP-PURCHASE,18/03/2013,600
130313H,PULLMAN MOTORS================,PULL154,1,600,OPERATIONAL EQUIP-PURCHASE,18/03/2013,600
110313C,SECURITAS SECURITY SERVICES LT,S-SIN0112332,1,"129,092.63",GENERAL,18/03/2013,"129,092.63"
110313C,GROUND CONTROL UMITED,SIN0152248,1,77.37,GROUNDS MAINTENANCE,18/03/2013,805.06
110313C,GROUND CONTROL UMITED,SIN0152248,2,12.57,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,3,12.57,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,4,47.92,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,5,9.57,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,6,33.48,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,7,13.85,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,8,13.85,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,9,40.03,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,10,40.03,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,11,12.57,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,12,43.81,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,13,40.03,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,14,12.57,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,15,12.57,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,16,12.57,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,17,12.57,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,18,12.57,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,19,12.57,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,20,12.57,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,21,12.57,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,22,62.69,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,23,12.57,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,24,12.57,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,25,12.57,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,26,33.48,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,27,12.57,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,28,33.48,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,29,37.26,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,30,37.26,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,31,12.57,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,32,12.57,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,33,12.57,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,34,6.3,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN0152248,35,8.39,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,1,12.59,GROUNDS MAINTENANCE,18/03/2013,"1,016.86"
110313C,GROUND CONTROL UMITED,SIN015247,2,12.59,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,3,55.56,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,4,12.59,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,5,40.29,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,6,40.29,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,7,12.59,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,8,12.59,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,9,52.2,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,10,12.59,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,11,12.59,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,12,58.5,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,13,43.81,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,14,47.59,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,15,12.59,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,16,12.59,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,17,12.59,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,18,47.59,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,19,15,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,20,12.59,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,21,12.59,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,22,48.84,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,23,12.59,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,24,12.59,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,25,12.59,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,26,47.59,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,27,43.81,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,28,12.59,GROUNDS MAINTENANCE,18/03/2013,
110313C,GROUND CONTROL UMITED,SIN015247,29,43.81,GROUNDS MAINTENANCE,18/03/2013,
